TSNE1,TSNE2,label
-9.134835,-21.25119,DrugEx_RNN_e=0.6
-3.9737446,23.473396,DrugEx_RNN_e=0.6
-1.1785294,-53.15368,DrugEx_RNN_e=0.6
-30.668516,47.60612,DrugEx_RNN_e=0.6
-7.3411875,-21.95152,DrugEx_RNN_e=0.6
-23.148695,40.638515,DrugEx_RNN_e=0.6
-34.678917,21.089611,DrugEx_RNN_e=0.6
47.38745,-11.127248,DrugEx_RNN_e=0.6
-13.518195,-8.315678,DrugEx_RNN_e=0.6
46.139668,46.62973,DrugEx_RNN_e=0.6
54.110435,38.918808,DrugEx_RNN_e=0.6
42.8379,-2.704837,DrugEx_RNN_e=0.6
30.861473,-20.239521,DrugEx_RNN_e=0.6
-5.6166773,10.605968,DrugEx_RNN_e=0.6
-29.811186,44.65594,DrugEx_RNN_e=0.6
47.01481,-5.3314342,DrugEx_RNN_e=0.6
-65.47073,31.675556,DrugEx_RNN_e=0.6
-53.32082,-29.340828,DrugEx_RNN_e=0.6
-47.3887,-33.38769,DrugEx_RNN_e=0.6
-15.667171,34.52218,DrugEx_RNN_e=0.6
21.43423,-31.31463,DrugEx_RNN_e=0.6
17.89683,7.3215113,DrugEx_RNN_e=0.6
-0.21366939,48.23398,DrugEx_RNN_e=0.6
-44.708534,-27.003834,DrugEx_RNN_e=0.6
-26.63521,0.79694825,DrugEx_RNN_e=0.6
-15.993199,-8.781244,DrugEx_RNN_e=0.6
-36.62604,8.555886,DrugEx_RNN_e=0.6
-0.8899685,-13.514044,DrugEx_RNN_e=0.6
-24.487942,-20.951433,DrugEx_RNN_e=0.6
-48.426266,-10.1447115,DrugEx_RNN_e=0.6
30.725367,-31.315968,DrugEx_RNN_e=0.6
35.468857,4.3521767,DrugEx_RNN_e=0.6
10.940677,32.209927,DrugEx_RNN_e=0.6
-34.516216,30.450012,DrugEx_RNN_e=0.6
-0.7217108,-57.639397,DrugEx_RNN_e=0.6
-51.619846,16.931566,DrugEx_RNN_e=0.6
9.073807,-17.829401,DrugEx_RNN_e=0.6
5.062838,40.175552,DrugEx_RNN_e=0.6
-17.395468,-18.890965,DrugEx_RNN_e=0.6
10.568165,-35.01229,DrugEx_RNN_e=0.6
33.93034,-53.103336,DrugEx_RNN_e=0.6
11.981223,48.018513,DrugEx_RNN_e=0.6
91.937645,3.4137263,DrugEx_RNN_e=0.6
2.0558162,77.3438,DrugEx_RNN_e=0.6
-13.705642,-53.927967,DrugEx_RNN_e=0.6
-15.365316,19.75633,DrugEx_RNN_e=0.6
10.2496805,9.549971,DrugEx_RNN_e=0.6
11.348125,-16.89977,DrugEx_RNN_e=0.6
15.5852995,25.385818,DrugEx_RNN_e=0.6
-18.835123,-27.536562,DrugEx_RNN_e=0.6
-57.578403,-8.843485,DrugEx_RNN_e=0.6
-1.4428334,7.927438,DrugEx_RNN_e=0.6
-18.646221,18.925709,DrugEx_RNN_e=0.6
-45.046986,38.930294,DrugEx_RNN_e=0.6
-18.119493,-8.723663,DrugEx_RNN_e=0.6
-5.6834726,26.04019,DrugEx_RNN_e=0.6
-38.189495,33.050552,DrugEx_RNN_e=0.6
-47.32029,-19.212927,DrugEx_RNN_e=0.6
-15.310014,6.218268,DrugEx_RNN_e=0.6
17.074196,-6.501083,DrugEx_RNN_e=0.6
54.171585,-6.352708,DrugEx_RNN_e=0.6
20.968817,-41.093575,DrugEx_RNN_e=0.6
13.914661,-43.853268,DrugEx_RNN_e=0.6
-3.4277616,-16.408806,DrugEx_RNN_e=0.6
32.107788,-41.282608,DrugEx_RNN_e=0.6
-32.957626,44.969612,DrugEx_RNN_e=0.6
-11.033587,2.8816593,DrugEx_RNN_e=0.6
55.857212,23.866922,DrugEx_RNN_e=0.6
-56.40021,16.383835,DrugEx_RNN_e=0.6
-29.90474,-23.567457,DrugEx_RNN_e=0.6
-12.431631,5.729284,DrugEx_RNN_e=0.6
-53.080265,-30.645823,DrugEx_RNN_e=0.6
-57.02213,15.399992,DrugEx_RNN_e=0.6
31.83719,12.426548,DrugEx_RNN_e=0.6
40.75564,-0.72286785,DrugEx_RNN_e=0.6
-22.899544,-16.161045,DrugEx_RNN_e=0.6
-27.816927,-4.175036,DrugEx_RNN_e=0.6
-11.014433,-58.699593,DrugEx_RNN_e=0.6
30.422901,73.47188,DrugEx_RNN_e=0.6
15.621979,37.63596,DrugEx_RNN_e=0.6
-5.874885,-2.72429,DrugEx_RNN_e=0.6
-78.43757,12.64635,DrugEx_RNN_e=0.6
-19.891665,-3.2748425,DrugEx_RNN_e=0.6
66.86042,21.376846,DrugEx_RNN_e=0.6
-70.596855,14.701407,DrugEx_RNN_e=0.6
-66.80489,17.707333,DrugEx_RNN_e=0.6
-72.126564,-16.50064,DrugEx_RNN_e=0.6
-33.45666,30.139095,DrugEx_RNN_e=0.6
18.005812,51.75165,DrugEx_RNN_e=0.6
-68.30378,30.536095,DrugEx_RNN_e=0.6
36.17169,-26.893135,DrugEx_RNN_e=0.6
44.649937,58.75474,DrugEx_RNN_e=0.6
46.73902,-7.0960326,DrugEx_RNN_e=0.6
0.16860989,32.060173,DrugEx_RNN_e=0.6
12.146072,17.640345,DrugEx_RNN_e=0.6
17.39095,-11.102928,DrugEx_RNN_e=0.6
-18.083387,-39.02447,DrugEx_RNN_e=0.6
5.748433,75.79304,DrugEx_RNN_e=0.6
-24.614508,-23.29921,DrugEx_RNN_e=0.6
-29.206858,36.10769,DrugEx_RNN_e=0.6
4.721184,-78.362335,DrugEx_RNN_e=0.6
-64.13849,9.671739,DrugEx_RNN_e=0.6
31.253302,-66.61633,DrugEx_RNN_e=0.6
14.635124,-35.79668,DrugEx_RNN_e=0.6
-74.7794,-14.351747,DrugEx_RNN_e=0.6
-49.08896,-22.990492,DrugEx_RNN_e=0.6
12.891844,54.194332,DrugEx_RNN_e=0.6
0.1694334,25.598055,DrugEx_RNN_e=0.6
-23.578667,19.204739,DrugEx_RNN_e=0.6
48.33932,32.829304,DrugEx_RNN_e=0.6
-3.2406554,20.814344,DrugEx_RNN_e=0.6
-10.922158,76.23884,DrugEx_RNN_e=0.6
14.448619,-13.578489,DrugEx_RNN_e=0.6
-1.9787532,43.16599,DrugEx_RNN_e=0.6
80.0324,-1.0432814,DrugEx_RNN_e=0.6
-57.600285,-8.841737,DrugEx_RNN_e=0.6
-66.04553,25.938328,DrugEx_RNN_e=0.6
18.469818,-5.5693045,DrugEx_RNN_e=0.6
13.045708,-18.078234,DrugEx_RNN_e=0.6
22.190104,-11.37661,DrugEx_RNN_e=0.6
45.98552,48.265427,DrugEx_RNN_e=0.6
-6.9485617,37.55915,DrugEx_RNN_e=0.6
-13.679364,-23.11,DrugEx_RNN_e=0.6
41.22523,10.108293,DrugEx_RNN_e=0.6
-23.338415,1.3347961,DrugEx_RNN_e=0.6
-15.746017,-26.513435,DrugEx_RNN_e=0.6
-34.856705,-45.939873,DrugEx_RNN_e=0.6
-10.764747,-11.412258,DrugEx_RNN_e=0.6
-17.296133,-27.462814,DrugEx_RNN_e=0.6
57.20265,27.263607,DrugEx_RNN_e=0.6
-47.06302,10.240426,DrugEx_RNN_e=0.6
13.743966,-18.338585,DrugEx_RNN_e=0.6
-48.189545,-22.98082,DrugEx_RNN_e=0.6
37.40515,71.80664,DrugEx_RNN_e=0.6
-48.756554,-2.6506267,DrugEx_RNN_e=0.6
28.421764,-27.8935,DrugEx_RNN_e=0.6
1.4117762,31.711027,DrugEx_RNN_e=0.6
-0.23777117,-2.5057583,DrugEx_RNN_e=0.6
-38.40486,-54.095097,DrugEx_RNN_e=0.6
-12.195142,-41.474464,DrugEx_RNN_e=0.6
-8.475355,-52.706753,DrugEx_RNN_e=0.6
-23.029377,28.666979,DrugEx_RNN_e=0.6
24.94965,-9.641429,DrugEx_RNN_e=0.6
35.009926,-33.113613,DrugEx_RNN_e=0.6
23.463343,-67.7643,DrugEx_RNN_e=0.6
-53.743767,1.2434287,DrugEx_RNN_e=0.6
-62.757046,4.276101,DrugEx_RNN_e=0.6
49.285168,-14.545395,DrugEx_RNN_e=0.6
-67.76438,14.36147,DrugEx_RNN_e=0.6
-31.532349,8.943486,DrugEx_RNN_e=0.6
0.014751981,-76.85353,DrugEx_RNN_e=0.6
32.836506,-28.49357,DrugEx_RNN_e=0.6
-5.3462086,53.947758,DrugEx_RNN_e=0.6
45.778297,-4.1388674,DrugEx_RNN_e=0.6
-21.849876,-5.667806,DrugEx_RNN_e=0.6
-21.182093,6.0968204,DrugEx_RNN_e=0.6
10.54151,1.9984639,DrugEx_RNN_e=0.6
47.95371,-17.488811,DrugEx_RNN_e=0.6
45.26837,-4.3621054,DrugEx_RNN_e=0.6
6.207479,-20.1405,DrugEx_RNN_e=0.6
-28.072363,-37.898945,DrugEx_RNN_e=0.6
48.144867,-2.2706604,DrugEx_RNN_e=0.6
-5.46441,-15.715965,DrugEx_RNN_e=0.6
5.6534915,29.90534,DrugEx_RNN_e=0.6
-0.7511326,-21.854225,DrugEx_RNN_e=0.6
47.87829,-7.9476876,DrugEx_RNN_e=0.6
-55.19972,9.603139,DrugEx_RNN_e=0.6
-15.066722,-41.62866,DrugEx_RNN_e=0.6
29.621202,14.931037,DrugEx_RNN_e=0.6
-47.321747,-33.02314,DrugEx_RNN_e=0.6
-70.734535,13.291192,DrugEx_RNN_e=0.6
4.437809,38.761086,DrugEx_RNN_e=0.6
14.075071,49.626377,DrugEx_RNN_e=0.6
-75.77206,12.9961605,DrugEx_RNN_e=0.6
57.292484,-8.66269,DrugEx_RNN_e=0.6
41.13589,11.7445545,DrugEx_RNN_e=0.6
-3.25797,-78.765686,DrugEx_RNN_e=0.6
-18.947052,-20.100176,DrugEx_RNN_e=0.6
31.992838,16.764275,DrugEx_RNN_e=0.6
1.1939229,-5.294063,DrugEx_RNN_e=0.6
-1.1636232,22.395721,DrugEx_RNN_e=0.6
-29.942669,-3.080678,DrugEx_RNN_e=0.6
10.367019,22.054932,DrugEx_RNN_e=0.6
-16.712835,-31.231213,DrugEx_RNN_e=0.6
-6.2905564,69.27681,DrugEx_RNN_e=0.6
28.419329,66.015144,DrugEx_RNN_e=0.6
-8.818719,78.92383,DrugEx_RNN_e=0.6
2.6124847,-15.347177,DrugEx_RNN_e=0.6
30.749493,70.70569,DrugEx_RNN_e=0.6
17.014004,-25.36695,DrugEx_RNN_e=0.6
-46.929356,12.606931,DrugEx_RNN_e=0.6
90.329575,-0.41254726,DrugEx_RNN_e=0.6
10.044984,7.4178414,DrugEx_RNN_e=0.6
52.088703,-39.550823,DrugEx_RNN_e=0.6
-24.522512,69.88435,DrugEx_RNN_e=0.6
33.525005,-22.679668,DrugEx_RNN_e=0.6
-3.5719645,0.8127388,DrugEx_RNN_e=0.6
-56.471157,16.627872,DrugEx_RNN_e=0.6
25.169155,-0.38024595,DrugEx_RNN_e=0.6
-12.56944,56.858658,DrugEx_RNN_e=0.6
40.754032,-7.64121,DrugEx_RNN_e=0.6
2.8581889,-50.000656,DrugEx_RNN_e=0.6
33.18209,-22.992247,DrugEx_RNN_e=0.6
84.61392,26.889412,DrugEx_RNN_e=0.6
41.944317,14.488044,DrugEx_RNN_e=0.6
38.733536,-42.418114,DrugEx_RNN_e=0.6
35.693684,-5.0028944,DrugEx_RNN_e=0.6
31.7057,-41.456905,DrugEx_RNN_e=0.6
-42.635433,-12.228696,DrugEx_RNN_e=0.6
-4.3217254,-60.113903,DrugEx_RNN_e=0.6
-21.811428,31.666233,DrugEx_RNN_e=0.6
48.57681,-15.353054,DrugEx_RNN_e=0.6
-11.319835,40.974434,DrugEx_RNN_e=0.6
5.7406435,-49.897137,DrugEx_RNN_e=0.6
-34.25567,-20.521698,DrugEx_RNN_e=0.6
2.2044325,-15.807827,DrugEx_RNN_e=0.6
36.175415,-40.634148,DrugEx_RNN_e=0.6
69.36878,-13.8206415,DrugEx_RNN_e=0.6
-5.1572657,-16.409521,DrugEx_RNN_e=0.6
55.99225,65.883156,DrugEx_RNN_e=0.6
11.960088,49.672565,DrugEx_RNN_e=0.6
-34.332935,-50.88698,DrugEx_RNN_e=0.6
31.188608,-41.576843,DrugEx_RNN_e=0.6
-16.106258,-38.52318,DrugEx_RNN_e=0.6
-32.885788,-13.930119,DrugEx_RNN_e=0.6
-15.936719,3.9450905,DrugEx_RNN_e=0.6
20.84221,-17.826195,DrugEx_RNN_e=0.6
55.330296,-5.770658,DrugEx_RNN_e=0.6
-75.78733,13.40836,DrugEx_RNN_e=0.6
0.005157413,5.512375,DrugEx_RNN_e=0.6
-19.256384,-13.436284,DrugEx_RNN_e=0.6
56.763344,23.74175,DrugEx_RNN_e=0.6
-5.1353507,-22.471788,DrugEx_RNN_e=0.6
19.653332,-32.385067,DrugEx_RNN_e=0.6
29.54438,-10.85256,DrugEx_RNN_e=0.6
-5.405391,53.56648,DrugEx_RNN_e=0.6
48.558113,9.416129,DrugEx_RNN_e=0.6
-6.687637,6.5631185,DrugEx_RNN_e=0.6
34.311188,37.165634,DrugEx_RNN_e=0.6
-43.153908,-28.470144,DrugEx_RNN_e=0.6
-20.99179,-9.241673,DrugEx_RNN_e=0.6
-6.17274,-23.48038,DrugEx_RNN_e=0.6
-5.5996723,75.36552,DrugEx_RNN_e=0.6
-69.13426,-5.4536242,DrugEx_RNN_e=0.6
-18.470028,59.529987,DrugEx_RNN_e=0.6
-27.991957,68.25105,DrugEx_RNN_e=0.6
-1.682013,51.32239,DrugEx_RNN_e=0.6
-10.278133,-48.04724,DrugEx_RNN_e=0.6
3.953193,-22.171133,DrugEx_RNN_e=0.6
9.217531,-45.623764,DrugEx_RNN_e=0.6
-29.999495,34.955193,DrugEx_RNN_e=0.6
15.9013605,-40.730526,DrugEx_RNN_e=0.6
-21.330359,-38.993977,DrugEx_RNN_e=0.6
-23.33255,12.907841,DrugEx_RNN_e=0.6
-12.604659,-45.029335,DrugEx_RNN_e=0.6
19.196022,31.265886,DrugEx_RNN_e=0.6
-6.112569,20.74643,DrugEx_RNN_e=0.6
0.5536012,32.12921,DrugEx_RNN_e=0.6
-9.955626,76.25331,DrugEx_RNN_e=0.6
-80.97106,12.148669,DrugEx_RNN_e=0.6
3.4685628,46.352093,DrugEx_RNN_e=0.6
-7.28745,-29.102522,DrugEx_RNN_e=0.6
68.67885,-12.181854,DrugEx_RNN_e=0.6
-48.799995,-11.007381,DrugEx_RNN_e=0.6
83.98478,29.27448,DrugEx_RNN_e=0.6
74.54664,-11.885596,DrugEx_RNN_e=0.6
-4.8222938,35.931488,DrugEx_RNN_e=0.6
47.593235,1.6407326,DrugEx_RNN_e=0.6
13.125331,-5.334935,DrugEx_RNN_e=0.6
-8.109838,74.32801,DrugEx_RNN_e=0.6
-28.39689,44.428387,DrugEx_RNN_e=0.6
55.284416,68.39563,DrugEx_RNN_e=0.6
-34.403805,-20.789436,DrugEx_RNN_e=0.6
2.254123,40.044342,DrugEx_RNN_e=0.6
-15.155778,-2.9214225,DrugEx_RNN_e=0.6
-13.713724,-11.747676,DrugEx_RNN_e=0.6
-17.241962,38.598324,DrugEx_RNN_e=0.6
-6.9447217,-3.1796858,DrugEx_RNN_e=0.6
-8.520879,28.777246,DrugEx_RNN_e=0.6
-0.47001055,-43.14625,DrugEx_RNN_e=0.6
-35.800144,-10.621222,DrugEx_RNN_e=0.6
19.442305,2.044061,DrugEx_RNN_e=0.6
81.16373,2.8091059,DrugEx_RNN_e=0.6
16.827028,-24.782135,DrugEx_RNN_e=0.6
-32.16803,-0.46822703,DrugEx_RNN_e=0.6
48.458775,-15.2414255,DrugEx_RNN_e=0.6
-33.140537,-62.67169,DrugEx_RNN_e=0.6
0.4625953,46.644127,DrugEx_RNN_e=0.6
-7.8253636,22.934488,DrugEx_RNN_e=0.6
-18.68833,12.879861,DrugEx_RNN_e=0.6
-9.010757,-40.987785,DrugEx_RNN_e=0.6
-41.779213,-7.408476,DrugEx_RNN_e=0.6
37.42599,-49.620876,DrugEx_RNN_e=0.6
-51.549667,22.655943,DrugEx_RNN_e=0.6
89.71541,4.8588843,DrugEx_RNN_e=0.6
-33.09373,-62.620644,DrugEx_RNN_e=0.6
-30.036366,-40.63774,DrugEx_RNN_e=0.6
-34.008713,-16.564234,DrugEx_RNN_e=0.6
43.592743,7.0803795,DrugEx_RNN_e=0.6
-20.889986,53.577583,DrugEx_RNN_e=0.6
-28.647635,32.518337,DrugEx_RNN_e=0.6
-16.540014,-11.555461,DrugEx_RNN_e=0.6
9.668622,-45.65457,DrugEx_RNN_e=0.6
25.538939,-21.4564,DrugEx_RNN_e=0.6
9.179814,-53.450874,DrugEx_RNN_e=0.6
5.299949,19.16535,DrugEx_RNN_e=0.6
-25.590242,1.061508,DrugEx_RNN_e=0.6
6.510677,-6.17441,DrugEx_RNN_e=0.6
35.76312,-32.770763,DrugEx_RNN_e=0.6
15.487974,4.055576,DrugEx_RNN_e=0.6
6.533058,-27.430264,DrugEx_RNN_e=0.6
21.566841,-1.6158104,DrugEx_RNN_e=0.6
1.2726161,54.519608,DrugEx_RNN_e=0.6
46.59503,1.1545316,DrugEx_RNN_e=0.6
69.62645,33.467216,DrugEx_RNN_e=0.6
-28.804394,6.0241437,DrugEx_RNN_e=0.6
-20.431236,9.685653,DrugEx_RNN_e=0.6
15.1704035,37.25082,DrugEx_RNN_e=0.6
-7.0388484,32.658043,DrugEx_RNN_e=0.6
5.058141,-73.335495,DrugEx_RNN_e=0.6
-14.025371,-19.43336,DrugEx_RNN_e=0.6
19.568302,32.023586,DrugEx_RNN_e=0.6
26.203875,-7.7624383,DrugEx_RNN_e=0.6
-19.44311,9.425471,DrugEx_RNN_e=0.6
7.096955,-80.5608,DrugEx_RNN_e=0.6
-61.497017,-1.9561175,DrugEx_RNN_e=0.6
14.730052,-18.694506,DrugEx_RNN_e=0.6
-3.9739096,39.232815,DrugEx_RNN_e=0.6
65.05358,-6.3187084,DrugEx_RNN_e=0.6
49.357986,-54.390915,DrugEx_RNN_e=0.6
0.26146397,9.153043,DrugEx_RNN_e=0.6
49.298847,-54.339012,DrugEx_RNN_e=0.6
8.604168,-11.802185,DrugEx_RNN_e=0.6
4.1566525,-13.1147995,DrugEx_RNN_e=0.6
56.171,69.39771,DrugEx_RNN_e=0.6
-25.302107,4.7875414,DrugEx_RNN_e=0.6
1.902596,38.748657,DrugEx_RNN_e=0.6
-3.854027,2.9945138,DrugEx_RNN_e=0.6
5.494549,30.06691,DrugEx_RNN_e=0.6
-18.749037,31.120886,DrugEx_RNN_e=0.6
10.55573,26.609772,DrugEx_RNN_e=0.6
3.1152914,21.621998,DrugEx_RNN_e=0.6
-73.11835,-16.829882,DrugEx_RNN_e=0.6
-2.7023308,-9.634042,DrugEx_RNN_e=0.6
-11.820332,-12.66992,DrugEx_RNN_e=0.6
45.678314,22.85661,DrugEx_RNN_e=0.6
-20.628122,-3.2520592,DrugEx_RNN_e=0.6
-35.557575,26.85251,DrugEx_RNN_e=0.6
-37.394405,-20.611464,DrugEx_RNN_e=0.6
-63.293995,-13.797513,DrugEx_RNN_e=0.6
23.512072,-65.429115,DrugEx_RNN_e=0.6
-25.953102,46.224716,DrugEx_RNN_e=0.6
83.59643,1.7765554,DrugEx_RNN_e=0.6
74.429924,-11.81223,DrugEx_RNN_e=0.6
-46.038246,24.30164,DrugEx_RNN_e=0.6
2.0083427,-15.405573,DrugEx_RNN_e=0.6
50.464237,22.151861,DrugEx_RNN_e=0.6
40.40443,44.94213,DrugEx_RNN_e=0.6
55.414642,24.171865,DrugEx_RNN_e=0.6
-25.85748,-5.027057,DrugEx_RNN_e=0.6
-28.607218,-52.589123,DrugEx_RNN_e=0.6
28.857592,65.46213,DrugEx_RNN_e=0.6
2.1480942,49.61474,DrugEx_RNN_e=0.6
49.484776,-16.288975,DrugEx_RNN_e=0.6
62.840992,9.48492,DrugEx_RNN_e=0.6
-5.5243773,-22.712591,DrugEx_RNN_e=0.6
89.41329,2.2330618,DrugEx_RNN_e=0.6
72.16202,-9.899154,DrugEx_RNN_e=0.6
46.86443,47.389038,DrugEx_RNN_e=0.6
-7.7616115,6.485653,DrugEx_RNN_e=0.6
21.128,62.30225,DrugEx_RNN_e=0.6
49.688007,50.138054,DrugEx_RNN_e=0.6
-13.496572,-38.189125,DrugEx_RNN_e=0.6
-56.554955,17.938541,DrugEx_RNN_e=0.6
16.6041,11.370124,DrugEx_RNN_e=0.6
-38.2234,56.594677,DrugEx_RNN_e=0.6
-62.812057,44.178963,DrugEx_RNN_e=0.6
52.110214,-55.996674,DrugEx_RNN_e=0.6
-0.5991567,-50.8049,DrugEx_RNN_e=0.6
17.919352,28.039635,DrugEx_RNN_e=0.6
-32.954205,34.662273,DrugEx_RNN_e=0.6
24.370176,60.18428,DrugEx_RNN_e=0.6
-29.41145,-13.548093,DrugEx_RNN_e=0.6
-23.67615,-56.60486,DrugEx_RNN_e=0.6
-45.9886,11.597399,DrugEx_RNN_e=0.6
-67.8037,26.621836,DrugEx_RNN_e=0.6
-8.567224,-7.76469,DrugEx_RNN_e=0.6
-19.190767,10.439694,DrugEx_RNN_e=0.6
54.142822,33.480026,DrugEx_RNN_e=0.6
10.325439,12.278103,DrugEx_RNN_e=0.6
-9.406215,-13.323422,DrugEx_RNN_e=0.6
-23.231249,33.656666,DrugEx_RNN_e=0.6
-38.39381,-54.127182,DrugEx_RNN_e=0.6
-2.4982932,-48.90654,DrugEx_RNN_e=0.6
16.769312,-2.1840177,DrugEx_RNN_e=0.6
55.161514,-4.4427676,DrugEx_RNN_e=0.6
-39.701473,59.79544,DrugEx_RNN_e=0.6
-3.980737,23.476954,DrugEx_RNN_e=0.6
7.947021,-36.451538,DrugEx_RNN_e=0.6
55.928753,-53.866478,DrugEx_RNN_e=0.6
-48.37589,-19.987925,DrugEx_RNN_e=0.6
-26.307583,-26.031366,DrugEx_RNN_e=0.6
44.668602,-50.79133,DrugEx_RNN_e=0.6
28.559137,66.18127,DrugEx_RNN_e=0.6
-44.312252,-3.3897061,DrugEx_RNN_e=0.6
-19.3168,-9.749148,DrugEx_RNN_e=0.6
5.298489,-11.873042,DrugEx_RNN_e=0.6
41.709637,55.57856,DrugEx_RNN_e=0.6
-17.77701,-3.3274524,DrugEx_RNN_e=0.6
-10.868484,-14.039206,DrugEx_RNN_e=0.6
-18.444767,-33.89872,DrugEx_RNN_e=0.6
-29.120926,28.776247,DrugEx_RNN_e=0.6
-2.709577,-6.356776,DrugEx_RNN_e=0.6
-25.648035,72.53644,DrugEx_RNN_e=0.6
19.790358,4.579643,DrugEx_RNN_e=0.6
-1.9080975,-34.111732,DrugEx_RNN_e=0.6
-6.604152,-23.186596,DrugEx_RNN_e=0.6
-38.24823,13.12604,DrugEx_RNN_e=0.6
55.43753,-28.665276,DrugEx_RNN_e=0.6
-3.6003523,25.431555,DrugEx_RNN_e=0.6
21.126513,-60.314434,DrugEx_RNN_e=0.6
-41.14017,-22.62195,DrugEx_RNN_e=0.6
83.85455,22.42309,DrugEx_RNN_e=0.6
28.774967,7.459817,DrugEx_RNN_e=0.6
-40.832787,27.82033,DrugEx_RNN_e=0.6
21.639135,-49.467236,DrugEx_RNN_e=0.6
-77.30786,12.315279,DrugEx_RNN_e=0.6
-11.40697,1.703924,DrugEx_RNN_e=0.6
8.590063,49.615463,DrugEx_RNN_e=0.6
-22.555967,24.402115,DrugEx_RNN_e=0.6
-18.989674,-6.552565,DrugEx_RNN_e=0.6
7.4656386,21.14228,DrugEx_RNN_e=0.6
6.8209352,34.516575,DrugEx_RNN_e=0.6
-55.987015,19.085962,DrugEx_RNN_e=0.6
-2.4706383,4.5579495,DrugEx_RNN_e=0.6
-0.9510369,-77.530876,DrugEx_RNN_e=0.6
-9.77528,28.30463,DrugEx_RNN_e=0.6
15.459967,0.7928129,DrugEx_RNN_e=0.6
-37.852215,29.20574,DrugEx_RNN_e=0.6
20.768724,45.25947,DrugEx_RNN_e=0.6
33.062485,5.0888443,DrugEx_RNN_e=0.6
-70.75257,19.995867,DrugEx_RNN_e=0.6
-15.408878,-11.24809,DrugEx_RNN_e=0.6
-21.773203,36.689083,DrugEx_RNN_e=0.6
-49.80959,-33.5894,DrugEx_RNN_e=0.6
-1.0306855,0.32207203,DrugEx_RNN_e=0.6
69.49726,32.880424,DrugEx_RNN_e=0.6
56.21947,33.850315,DrugEx_RNN_e=0.6
25.707666,-39.33767,DrugEx_RNN_e=0.6
22.243826,7.1343374,DrugEx_RNN_e=0.6
28.679016,66.487946,DrugEx_RNN_e=0.6
-1.4278609,-36.8088,DrugEx_RNN_e=0.6
52.33181,-3.7370389,DrugEx_RNN_e=0.6
-38.550415,0.28101164,DrugEx_RNN_e=0.6
-23.57283,-7.3683414,DrugEx_RNN_e=0.6
-39.369293,-33.55514,DrugEx_RNN_e=0.6
-0.00034139515,-74.14751,DrugEx_RNN_e=0.6
-19.48128,-11.9924345,DrugEx_RNN_e=0.6
-0.08446819,-28.389618,DrugEx_RNN_e=0.6
10.364874,25.767242,DrugEx_RNN_e=0.6
-5.2522106,-14.569141,DrugEx_RNN_e=0.6
43.948326,-11.646258,DrugEx_RNN_e=0.6
11.305937,29.36357,DrugEx_RNN_e=0.6
14.301951,85.13147,DrugEx_RNN_e=0.6
1.7635028,3.074011,DrugEx_RNN_e=0.6
-11.094183,6.677934,DrugEx_RNN_e=0.6
-25.727274,10.735166,DrugEx_RNN_e=0.6
7.616277,-77.724266,DrugEx_RNN_e=0.6
48.627193,29.262121,DrugEx_RNN_e=0.6
-35.326023,14.495351,DrugEx_RNN_e=0.6
-7.615867,-2.897203,DrugEx_RNN_e=0.6
17.083834,22.305803,DrugEx_RNN_e=0.6
1.6534711,-34.200554,DrugEx_RNN_e=0.6
9.576826,77.35441,DrugEx_RNN_e=0.6
-6.5148244,-12.924232,DrugEx_RNN_e=0.6
-7.3609457,50.40223,DrugEx_RNN_e=0.6
-4.040487,32.446236,DrugEx_RNN_e=0.6
-47.09515,-32.668205,DrugEx_RNN_e=0.6
46.036182,-5.764963,DrugEx_RNN_e=0.6
-9.830331,-26.256588,DrugEx_RNN_e=0.6
16.737984,-24.105637,DrugEx_RNN_e=0.6
-67.53006,-9.32794,DrugEx_RNN_e=0.6
-42.116707,-40.231213,DrugEx_RNN_e=0.6
51.784126,0.9358014,DrugEx_RNN_e=0.6
-19.19708,41.28822,DrugEx_RNN_e=0.6
-61.95323,-2.123846,DrugEx_RNN_e=0.6
26.963192,50.724228,DrugEx_RNN_e=0.6
21.09452,-34.386257,DrugEx_RNN_e=0.6
3.2742546,-25.678516,DrugEx_RNN_e=0.6
-22.776451,12.469707,DrugEx_RNN_e=0.6
-3.6176534,-32.147003,DrugEx_RNN_e=0.6
38.712147,-42.31703,DrugEx_RNN_e=0.6
27.224773,-9.957512,DrugEx_RNN_e=0.6
-49.44716,-4.6284986,DrugEx_RNN_e=0.6
-28.86466,-52.0634,DrugEx_RNN_e=0.6
-27.65373,68.24088,DrugEx_RNN_e=0.6
2.1272795,77.41945,DrugEx_RNN_e=0.6
6.314248,2.9453661,DrugEx_RNN_e=0.6
-64.3723,1.077877,DrugEx_RNN_e=0.6
-47.706528,-26.528254,DrugEx_RNN_e=0.6
-10.053478,-17.197428,DrugEx_RNN_e=0.6
-71.284454,12.199861,DrugEx_RNN_e=0.6
25.318647,-65.682556,DrugEx_RNN_e=0.6
32.453503,13.256785,DrugEx_RNN_e=0.6
-4.977396,7.697786,DrugEx_RNN_e=0.6
50.388554,-29.702915,DrugEx_RNN_e=0.6
1.5346045,33.266346,DrugEx_RNN_e=0.6
14.412214,-32.879417,DrugEx_RNN_e=0.6
11.5464735,26.140524,DrugEx_RNN_e=0.6
85.52196,1.6667722,DrugEx_RNN_e=0.6
50.62635,-51.74503,DrugEx_RNN_e=0.6
