TSNE1,TSNE2,label
-6.372143,-61.139565,DrugEx_RNN_e=0.6
-25.00451,-9.960265,DrugEx_RNN_e=0.6
14.32775,-53.002426,DrugEx_RNN_e=0.6
-27.607025,-72.32768,DrugEx_RNN_e=0.6
47.293175,63.44171,DrugEx_RNN_e=0.6
18.888412,31.733006,DrugEx_RNN_e=0.6
-70.34618,32.20961,DrugEx_RNN_e=0.6
-18.5083,66.28922,DrugEx_RNN_e=0.6
-28.826124,-21.42908,DrugEx_RNN_e=0.6
-13.215509,-3.3259706,DrugEx_RNN_e=0.6
-14.951371,-29.040783,DrugEx_RNN_e=0.6
-19.820393,-29.887371,DrugEx_RNN_e=0.6
21.602362,-37.895626,DrugEx_RNN_e=0.6
54.868282,55.28223,DrugEx_RNN_e=0.6
66.88857,45.217876,DrugEx_RNN_e=0.6
17.329926,29.586864,DrugEx_RNN_e=0.6
10.362329,37.99063,DrugEx_RNN_e=0.6
-10.206355,-23.820135,DrugEx_RNN_e=0.6
47.716927,-59.938038,DrugEx_RNN_e=0.6
83.724655,18.217756,DrugEx_RNN_e=0.6
27.800356,34.928776,DrugEx_RNN_e=0.6
-3.9811459,31.633848,DrugEx_RNN_e=0.6
-59.43183,-48.25479,DrugEx_RNN_e=0.6
-2.8492265,41.734932,DrugEx_RNN_e=0.6
52.48179,-47.225597,DrugEx_RNN_e=0.6
-49.226383,26.651941,DrugEx_RNN_e=0.6
79.588875,-28.060766,DrugEx_RNN_e=0.6
40.736057,28.90079,DrugEx_RNN_e=0.6
7.8280306,22.427376,DrugEx_RNN_e=0.6
-41.807564,-43.841217,DrugEx_RNN_e=0.6
9.817537,-13.493857,DrugEx_RNN_e=0.6
-11.253882,19.233414,DrugEx_RNN_e=0.6
-68.39359,-22.40675,DrugEx_RNN_e=0.6
29.735884,-78.36001,DrugEx_RNN_e=0.6
-51.072887,-43.47146,DrugEx_RNN_e=0.6
28.133238,-47.672035,DrugEx_RNN_e=0.6
-67.59006,-17.2216,DrugEx_RNN_e=0.6
7.3325634,-37.171124,DrugEx_RNN_e=0.6
-28.980858,-9.742393,DrugEx_RNN_e=0.6
-67.28433,19.225948,DrugEx_RNN_e=0.6
63.47402,43.448368,DrugEx_RNN_e=0.6
-55.02727,22.541124,DrugEx_RNN_e=0.6
23.268057,-48.593,DrugEx_RNN_e=0.6
38.25086,-34.088104,DrugEx_RNN_e=0.6
22.686773,-66.17844,DrugEx_RNN_e=0.6
-30.626852,-19.019947,DrugEx_RNN_e=0.6
53.875557,-47.079685,DrugEx_RNN_e=0.6
-73.96882,-16.082804,DrugEx_RNN_e=0.6
29.543587,86.63951,DrugEx_RNN_e=0.6
11.4870405,29.42615,DrugEx_RNN_e=0.6
105.07549,24.308968,DrugEx_RNN_e=0.6
3.0179603,36.22512,DrugEx_RNN_e=0.6
60.432922,-3.052276,DrugEx_RNN_e=0.6
-17.424007,-16.15443,DrugEx_RNN_e=0.6
-22.88164,-77.6489,DrugEx_RNN_e=0.6
-12.966131,-10.774822,DrugEx_RNN_e=0.6
25.53659,-17.851927,DrugEx_RNN_e=0.6
84.43268,24.095074,DrugEx_RNN_e=0.6
18.222145,9.23068,DrugEx_RNN_e=0.6
-38.33527,-27.75198,DrugEx_RNN_e=0.6
27.444578,29.305792,DrugEx_RNN_e=0.6
-28.379421,10.878689,DrugEx_RNN_e=0.6
5.867123,-29.272348,DrugEx_RNN_e=0.6
-16.61497,9.4197645,DrugEx_RNN_e=0.6
-7.488796,-38.74719,DrugEx_RNN_e=0.6
-8.031839,-86.39279,DrugEx_RNN_e=0.6
-36.99877,12.076343,DrugEx_RNN_e=0.6
18.954187,31.706831,DrugEx_RNN_e=0.6
5.2748775,-52.68856,DrugEx_RNN_e=0.6
-36.556095,-68.41792,DrugEx_RNN_e=0.6
18.154293,8.996734,DrugEx_RNN_e=0.6
-44.431473,77.90169,DrugEx_RNN_e=0.6
-39.05563,-31.722618,DrugEx_RNN_e=0.6
41.24708,-25.875536,DrugEx_RNN_e=0.6
-12.296996,45.19297,DrugEx_RNN_e=0.6
-41.55772,0.15816115,DrugEx_RNN_e=0.6
-14.127719,-4.087394,DrugEx_RNN_e=0.6
26.160982,60.173695,DrugEx_RNN_e=0.6
33.882015,40.01325,DrugEx_RNN_e=0.6
-26.206375,-10.524057,DrugEx_RNN_e=0.6
14.277242,42.18974,DrugEx_RNN_e=0.6
2.6721442,38.07256,DrugEx_RNN_e=0.6
-11.082307,49.458874,DrugEx_RNN_e=0.6
46.3978,-17.200758,DrugEx_RNN_e=0.6
-25.871778,45.622307,DrugEx_RNN_e=0.6
-23.917992,-17.352423,DrugEx_RNN_e=0.6
-21.736044,-9.1752,DrugEx_RNN_e=0.6
29.976645,-1.054042,DrugEx_RNN_e=0.6
-42.090904,53.55184,DrugEx_RNN_e=0.6
-31.26812,50.97416,DrugEx_RNN_e=0.6
31.47139,-0.55459684,DrugEx_RNN_e=0.6
-5.7651396,75.998604,DrugEx_RNN_e=0.6
-39.960373,11.006944,DrugEx_RNN_e=0.6
-39.256676,-10.055256,DrugEx_RNN_e=0.6
-27.925928,31.323294,DrugEx_RNN_e=0.6
-49.23641,3.4149435,DrugEx_RNN_e=0.6
7.397479,-38.517002,DrugEx_RNN_e=0.6
-8.5690565,-7.61009,DrugEx_RNN_e=0.6
-62.5976,24.896257,DrugEx_RNN_e=0.6
46.89738,-53.984074,DrugEx_RNN_e=0.6
13.840025,-24.717607,DrugEx_RNN_e=0.6
-3.5438402,33.51914,DrugEx_RNN_e=0.6
-74.90178,39.129993,DrugEx_RNN_e=0.6
-44.883972,-36.32057,DrugEx_RNN_e=0.6
10.801173,29.816504,DrugEx_RNN_e=0.6
78.331764,-24.735054,DrugEx_RNN_e=0.6
-11.184959,-32.404213,DrugEx_RNN_e=0.6
49.898148,-0.3604559,DrugEx_RNN_e=0.6
35.037018,-22.747383,DrugEx_RNN_e=0.6
15.378328,-28.112421,DrugEx_RNN_e=0.6
-34.454975,-13.440787,DrugEx_RNN_e=0.6
-32.01515,-14.13702,DrugEx_RNN_e=0.6
-40.241795,51.95922,DrugEx_RNN_e=0.6
-43.470066,-64.30757,DrugEx_RNN_e=0.6
14.238567,-42.28676,DrugEx_RNN_e=0.6
-62.960434,24.728683,DrugEx_RNN_e=0.6
-60.454987,33.92505,DrugEx_RNN_e=0.6
-6.738444,20.142351,DrugEx_RNN_e=0.6
79.08549,-29.877012,DrugEx_RNN_e=0.6
-23.249092,-24.19856,DrugEx_RNN_e=0.6
45.440895,18.00182,DrugEx_RNN_e=0.6
-28.181833,10.977558,DrugEx_RNN_e=0.6
7.9331536,-17.467672,DrugEx_RNN_e=0.6
20.810093,14.7396,DrugEx_RNN_e=0.6
-70.49018,-9.184185,DrugEx_RNN_e=0.6
74.02428,-7.485944,DrugEx_RNN_e=0.6
36.3156,-40.0721,DrugEx_RNN_e=0.6
-59.780365,46.13037,DrugEx_RNN_e=0.6
26.410645,-44.588158,DrugEx_RNN_e=0.6
37.151337,-6.677639,DrugEx_RNN_e=0.6
-3.3248744,-76.14923,DrugEx_RNN_e=0.6
23.854137,74.81606,DrugEx_RNN_e=0.6
28.913435,-71.330475,DrugEx_RNN_e=0.6
20.62301,22.251657,DrugEx_RNN_e=0.6
24.562387,-27.881876,DrugEx_RNN_e=0.6
-27.124239,53.76587,DrugEx_RNN_e=0.6
-3.3190048,14.911216,DrugEx_RNN_e=0.6
25.400316,38.50611,DrugEx_RNN_e=0.6
16.066944,-83.19046,DrugEx_RNN_e=0.6
-10.116161,-35.123634,DrugEx_RNN_e=0.6
-20.28349,-1.6665859,DrugEx_RNN_e=0.6
-5.6075277,19.914272,DrugEx_RNN_e=0.6
-40.07194,38.979584,DrugEx_RNN_e=0.6
-17.931313,-17.545862,DrugEx_RNN_e=0.6
-48.693306,2.742994,DrugEx_RNN_e=0.6
75.14236,-14.358179,DrugEx_RNN_e=0.6
-26.673801,3.3044038,DrugEx_RNN_e=0.6
11.803544,30.946342,DrugEx_RNN_e=0.6
17.396732,48.26035,DrugEx_RNN_e=0.6
10.264682,30.588436,DrugEx_RNN_e=0.6
-19.081978,22.885275,DrugEx_RNN_e=0.6
-19.551743,2.1537488,DrugEx_RNN_e=0.6
-15.193037,23.505154,DrugEx_RNN_e=0.6
48.608654,-63.94617,DrugEx_RNN_e=0.6
-59.039673,-42.563366,DrugEx_RNN_e=0.6
68.17321,12.39286,DrugEx_RNN_e=0.6
-18.088568,-59.374844,DrugEx_RNN_e=0.6
11.4942875,17.213276,DrugEx_RNN_e=0.6
27.75639,55.75634,DrugEx_RNN_e=0.6
-32.57253,24.615036,DrugEx_RNN_e=0.6
-40.398914,47.31049,DrugEx_RNN_e=0.6
-30.926125,-9.267964,DrugEx_RNN_e=0.6
-44.444096,-9.692648,DrugEx_RNN_e=0.6
-32.397823,-9.082715,DrugEx_RNN_e=0.6
7.6867895,-18.621372,DrugEx_RNN_e=0.6
-15.773809,-5.327455,DrugEx_RNN_e=0.6
92.464645,1.788508,DrugEx_RNN_e=0.6
0.3918088,-22.313065,DrugEx_RNN_e=0.6
-9.630125,-24.93156,DrugEx_RNN_e=0.6
35.80299,42.82407,DrugEx_RNN_e=0.6
45.05826,35.83845,DrugEx_RNN_e=0.6
76.093376,-16.407553,DrugEx_RNN_e=0.6
-17.90905,-16.589062,DrugEx_RNN_e=0.6
-40.62714,21.040846,DrugEx_RNN_e=0.6
8.518322,-36.947357,DrugEx_RNN_e=0.6
-65.18253,26.381506,DrugEx_RNN_e=0.6
-8.232099,-48.206795,DrugEx_RNN_e=0.6
61.122925,-65.87517,DrugEx_RNN_e=0.6
-64.33191,-27.028393,DrugEx_RNN_e=0.6
19.914322,-63.76226,DrugEx_RNN_e=0.6
-34.464268,-26.550074,DrugEx_RNN_e=0.6
53.08936,-0.7809747,DrugEx_RNN_e=0.6
47.948444,23.442123,DrugEx_RNN_e=0.6
-18.291698,16.087538,DrugEx_RNN_e=0.6
74.97098,43.67869,DrugEx_RNN_e=0.6
13.934208,-33.492085,DrugEx_RNN_e=0.6
-17.67704,-8.983153,DrugEx_RNN_e=0.6
80.00638,-11.97998,DrugEx_RNN_e=0.6
-12.081012,-18.217094,DrugEx_RNN_e=0.6
1.0286411,-72.09952,DrugEx_RNN_e=0.6
-23.397886,3.8418012,DrugEx_RNN_e=0.6
-31.028566,7.2307024,DrugEx_RNN_e=0.6
62.466774,42.05689,DrugEx_RNN_e=0.6
-40.76261,38.676025,DrugEx_RNN_e=0.6
-49.32139,-0.18749458,DrugEx_RNN_e=0.6
10.147312,29.135881,DrugEx_RNN_e=0.6
13.596034,-48.848083,DrugEx_RNN_e=0.6
-10.975192,33.953945,DrugEx_RNN_e=0.6
-55.107697,1.4164444,DrugEx_RNN_e=0.6
36.332962,-17.924017,DrugEx_RNN_e=0.6
26.036081,-77.267975,DrugEx_RNN_e=0.6
-62.840458,-21.258133,DrugEx_RNN_e=0.6
87.932236,-20.123405,DrugEx_RNN_e=0.6
-35.47931,67.99224,DrugEx_RNN_e=0.6
27.43925,7.387458,DrugEx_RNN_e=0.6
27.187546,26.306435,DrugEx_RNN_e=0.6
11.656308,-9.620782,DrugEx_RNN_e=0.6
52.13596,-63.36238,DrugEx_RNN_e=0.6
34.49188,-31.514805,DrugEx_RNN_e=0.6
5.4194446,-52.68072,DrugEx_RNN_e=0.6
40.104954,-55.257694,DrugEx_RNN_e=0.6
-8.18447,-33.709286,DrugEx_RNN_e=0.6
55.779884,-31.11377,DrugEx_RNN_e=0.6
-58.692432,31.904528,DrugEx_RNN_e=0.6
-18.321243,65.81018,DrugEx_RNN_e=0.6
-65.60429,-12.6315,DrugEx_RNN_e=0.6
-31.958021,-78.622955,DrugEx_RNN_e=0.6
-17.786087,-17.467823,DrugEx_RNN_e=0.6
17.77479,-22.694555,DrugEx_RNN_e=0.6
65.31992,-56.634727,DrugEx_RNN_e=0.6
7.0483837,28.547316,DrugEx_RNN_e=0.6
9.218462,-48.321095,DrugEx_RNN_e=0.6
-15.390333,71.748276,DrugEx_RNN_e=0.6
-59.119675,-50.46447,DrugEx_RNN_e=0.6
-24.593426,15.311821,DrugEx_RNN_e=0.6
27.704573,27.055103,DrugEx_RNN_e=0.6
-12.029467,40.17567,DrugEx_RNN_e=0.6
63.380314,17.713058,DrugEx_RNN_e=0.6
-23.278269,51.442135,DrugEx_RNN_e=0.6
-48.31514,2.6122077,DrugEx_RNN_e=0.6
31.613955,-4.83645,DrugEx_RNN_e=0.6
33.871437,-57.849472,DrugEx_RNN_e=0.6
-44.814045,-25.981594,DrugEx_RNN_e=0.6
-27.886375,61.131966,DrugEx_RNN_e=0.6
-11.237539,-59.905117,DrugEx_RNN_e=0.6
-60.46299,-48.494736,DrugEx_RNN_e=0.6
37.723186,-33.60492,DrugEx_RNN_e=0.6
52.869408,53.059124,DrugEx_RNN_e=0.6
-9.321283,-28.457975,DrugEx_RNN_e=0.6
21.613993,76.00631,DrugEx_RNN_e=0.6
56.121574,18.254541,DrugEx_RNN_e=0.6
-59.558456,11.570608,DrugEx_RNN_e=0.6
-35.707718,69.1147,DrugEx_RNN_e=0.6
-55.24889,-16.776794,DrugEx_RNN_e=0.6
62.869644,1.9134958,DrugEx_RNN_e=0.6
-57.47228,-42.265522,DrugEx_RNN_e=0.6
29.096413,21.564875,DrugEx_RNN_e=0.6
37.779343,72.14087,DrugEx_RNN_e=0.6
66.216644,28.63305,DrugEx_RNN_e=0.6
-53.209652,6.591518,DrugEx_RNN_e=0.6
97.75835,62.653904,DrugEx_RNN_e=0.6
43.265965,-76.052246,DrugEx_RNN_e=0.6
-22.954502,-81.34793,DrugEx_RNN_e=0.6
-33.16369,-7.4105163,DrugEx_RNN_e=0.6
-35.208004,-43.4303,DrugEx_RNN_e=0.6
-26.31829,-8.441112,DrugEx_RNN_e=0.6
-1.9214981,-66.643776,DrugEx_RNN_e=0.6
46.321674,31.120018,DrugEx_RNN_e=0.6
-2.294437,15.5702715,DrugEx_RNN_e=0.6
-1.5788823,46.153748,DrugEx_RNN_e=0.6
-25.241709,0.40911508,DrugEx_RNN_e=0.6
-32.17074,-7.9881544,DrugEx_RNN_e=0.6
15.130638,69.0636,DrugEx_RNN_e=0.6
7.7893906,-75.37763,DrugEx_RNN_e=0.6
-7.0722895,39.26784,DrugEx_RNN_e=0.6
-10.90452,42.774586,DrugEx_RNN_e=0.6
38.683548,36.835564,DrugEx_RNN_e=0.6
86.80718,-1.0683054,DrugEx_RNN_e=0.6
-33.944424,65.5659,DrugEx_RNN_e=0.6
30.333412,-40.460346,DrugEx_RNN_e=0.6
-12.462356,10.178354,DrugEx_RNN_e=0.6
75.85703,-13.382457,DrugEx_RNN_e=0.6
9.32807,-19.097874,DrugEx_RNN_e=0.6
-59.189445,-22.17583,DrugEx_RNN_e=0.6
-49.98907,-71.38285,DrugEx_RNN_e=0.6
-49.17453,27.225063,DrugEx_RNN_e=0.6
-4.110345,-83.674095,DrugEx_RNN_e=0.6
-11.744166,-14.479417,DrugEx_RNN_e=0.6
-25.185461,8.052081,DrugEx_RNN_e=0.6
-55.918255,-23.738504,DrugEx_RNN_e=0.6
42.027874,13.120768,DrugEx_RNN_e=0.6
72.2303,45.465973,DrugEx_RNN_e=0.6
-32.60227,21.784096,DrugEx_RNN_e=0.6
-42.19736,53.62354,DrugEx_RNN_e=0.6
-21.073065,46.56993,DrugEx_RNN_e=0.6
-7.4725947,39.058353,DrugEx_RNN_e=0.6
-73.61066,24.122179,DrugEx_RNN_e=0.6
-36.514748,-5.277501,DrugEx_RNN_e=0.6
-28.920149,-60.383827,DrugEx_RNN_e=0.6
22.650354,-3.3123455,DrugEx_RNN_e=0.6
-65.326385,50.253975,DrugEx_RNN_e=0.6
-48.241207,56.91807,DrugEx_RNN_e=0.6
-22.05296,-0.26715463,DrugEx_RNN_e=0.6
42.566204,-42.0887,DrugEx_RNN_e=0.6
-0.7530427,-5.8255982,DrugEx_RNN_e=0.6
-24.501833,86.25925,DrugEx_RNN_e=0.6
-44.61283,61.85171,DrugEx_RNN_e=0.6
-3.8194177,-25.447973,DrugEx_RNN_e=0.6
-3.4113317,28.020906,DrugEx_RNN_e=0.6
-6.8081174,-31.293043,DrugEx_RNN_e=0.6
-82.96011,7.7413354,DrugEx_RNN_e=0.6
19.475561,23.032974,DrugEx_RNN_e=0.6
-82.68025,8.24771,DrugEx_RNN_e=0.6
9.200436,-17.903675,DrugEx_RNN_e=0.6
-47.24368,3.1486943,DrugEx_RNN_e=0.6
64.86512,-24.520613,DrugEx_RNN_e=0.6
45.083847,17.768364,DrugEx_RNN_e=0.6
8.565652,27.22786,DrugEx_RNN_e=0.6
-39.94679,-1.7705784,DrugEx_RNN_e=0.6
56.584724,-49.211983,DrugEx_RNN_e=0.6
-35.716747,-37.3144,DrugEx_RNN_e=0.6
-66.35241,-39.8564,DrugEx_RNN_e=0.6
33.972313,-46.188763,DrugEx_RNN_e=0.6
-5.609496,19.94205,DrugEx_RNN_e=0.6
24.166374,28.20467,DrugEx_RNN_e=0.6
-60.60188,-34.33155,DrugEx_RNN_e=0.6
-38.89313,55.830482,DrugEx_RNN_e=0.6
-8.62965,4.4177217,DrugEx_RNN_e=0.6
10.903509,85.85388,DrugEx_RNN_e=0.6
7.750726,4.2532716,DrugEx_RNN_e=0.6
-33.53945,-56.324303,DrugEx_RNN_e=0.6
7.686362,24.101412,DrugEx_RNN_e=0.6
-2.6721911,76.91538,DrugEx_RNN_e=0.6
32.81339,-17.081245,DrugEx_RNN_e=0.6
-27.226255,1.6271687,DrugEx_RNN_e=0.6
-11.746921,-14.475301,DrugEx_RNN_e=0.6
-20.839054,-62.976433,DrugEx_RNN_e=0.6
-5.595104,-38.56701,DrugEx_RNN_e=0.6
-32.875576,-60.82431,DrugEx_RNN_e=0.6
18.576,33.23777,DrugEx_RNN_e=0.6
48.363087,0.840167,DrugEx_RNN_e=0.6
76.66043,-35.223846,DrugEx_RNN_e=0.6
6.484333,43.623028,DrugEx_RNN_e=0.6
64.25201,27.756351,DrugEx_RNN_e=0.6
-15.020044,79.80189,DrugEx_RNN_e=0.6
43.400528,-50.04135,DrugEx_RNN_e=0.6
-50.246162,-43.958546,DrugEx_RNN_e=0.6
-79.12786,-28.459202,DrugEx_RNN_e=0.6
-3.8510802,59.93612,DrugEx_RNN_e=0.6
-45.050777,-2.5154226,DrugEx_RNN_e=0.6
8.874153,-36.233524,DrugEx_RNN_e=0.6
23.408613,75.32566,DrugEx_RNN_e=0.6
-31.30603,-47.616245,DrugEx_RNN_e=0.6
11.739223,-9.530302,DrugEx_RNN_e=0.6
1.8141172,-40.130424,DrugEx_RNN_e=0.6
-5.777722,3.4123373,DrugEx_RNN_e=0.6
-64.36003,50.880264,DrugEx_RNN_e=0.6
3.4669492,11.524694,DrugEx_RNN_e=0.6
-7.8256364,-89.99474,DrugEx_RNN_e=0.6
-63.10185,-2.881246,DrugEx_RNN_e=0.6
53.943058,2.0590174,DrugEx_RNN_e=0.6
15.408591,68.59625,DrugEx_RNN_e=0.6
69.71731,41.733116,DrugEx_RNN_e=0.6
0.50397193,5.31259,DrugEx_RNN_e=0.6
-72.63174,32.610794,DrugEx_RNN_e=0.6
-31.976297,-23.070436,DrugEx_RNN_e=0.6
37.941174,1.7705219,DrugEx_RNN_e=0.6
7.527714,4.5295706,DrugEx_RNN_e=0.6
-12.203462,-0.17983185,DrugEx_RNN_e=0.6
45.309002,49.002773,DrugEx_RNN_e=0.6
-10.963719,-35.793777,DrugEx_RNN_e=0.6
-4.847726,-60.661507,DrugEx_RNN_e=0.6
-39.58976,-53.367203,DrugEx_RNN_e=0.6
-64.33214,-27.039534,DrugEx_RNN_e=0.6
18.964567,-6.2824335,DrugEx_RNN_e=0.6
-26.338312,78.871826,DrugEx_RNN_e=0.6
51.863537,76.083855,DrugEx_RNN_e=0.6
69.82512,-32.168953,DrugEx_RNN_e=0.6
-48.566,-33.67598,DrugEx_RNN_e=0.6
-26.671267,-21.989853,DrugEx_RNN_e=0.6
29.318613,-23.182049,DrugEx_RNN_e=0.6
25.789635,-7.7148767,DrugEx_RNN_e=0.6
-35.622086,4.261262,DrugEx_RNN_e=0.6
-17.56276,32.570557,DrugEx_RNN_e=0.6
-63.798943,-7.453189,DrugEx_RNN_e=0.6
-28.293911,-15.675988,DrugEx_RNN_e=0.6
-16.397848,-19.047241,DrugEx_RNN_e=0.6
-17.777254,-5.9990206,DrugEx_RNN_e=0.6
31.757984,26.399399,DrugEx_RNN_e=0.6
5.2811913,-49.25687,DrugEx_RNN_e=0.6
28.519764,-5.4624934,DrugEx_RNN_e=0.6
80.63275,-27.939648,DrugEx_RNN_e=0.6
-31.068832,46.11066,DrugEx_RNN_e=0.6
84.29095,28.288914,DrugEx_RNN_e=0.6
-13.504827,-11.308625,DrugEx_RNN_e=0.6
-6.3431516,39.10994,DrugEx_RNN_e=0.6
-45.87894,-37.71397,DrugEx_RNN_e=0.6
-0.014269354,-40.56802,DrugEx_RNN_e=0.6
-50.167942,37.73177,DrugEx_RNN_e=0.6
46.2244,10.025773,DrugEx_RNN_e=0.6
29.1878,86.12302,DrugEx_RNN_e=0.6
-42.508568,15.68174,DrugEx_RNN_e=0.6
0.881058,-72.24494,DrugEx_RNN_e=0.6
17.63322,-56.031963,DrugEx_RNN_e=0.6
3.0817578,-11.397017,DrugEx_RNN_e=0.6
22.09148,11.811586,DrugEx_RNN_e=0.6
-4.005236,21.665129,DrugEx_RNN_e=0.6
77.27225,-14.670027,DrugEx_RNN_e=0.6
37.47101,-61.271805,DrugEx_RNN_e=0.6
44.873394,42.511757,DrugEx_RNN_e=0.6
31.697777,-46.527065,DrugEx_RNN_e=0.6
-12.188584,77.273056,DrugEx_RNN_e=0.6
-32.959373,-8.17596,DrugEx_RNN_e=0.6
-24.37856,-7.9869633,DrugEx_RNN_e=0.6
-48.755527,-4.6991105,DrugEx_RNN_e=0.6
-50.075523,-71.23154,DrugEx_RNN_e=0.6
-37.783062,-55.06354,DrugEx_RNN_e=0.6
-5.806152,-23.750778,DrugEx_RNN_e=0.6
43.829086,-36.2424,DrugEx_RNN_e=0.6
-21.63587,-47.536343,DrugEx_RNN_e=0.6
-9.187971,-23.550095,DrugEx_RNN_e=0.6
25.984125,-31.697823,DrugEx_RNN_e=0.6
-10.792663,-27.403788,DrugEx_RNN_e=0.6
-18.870209,-51.759567,DrugEx_RNN_e=0.6
-32.921257,-60.87598,DrugEx_RNN_e=0.6
58.423294,34.96267,DrugEx_RNN_e=0.6
8.313419,-31.434532,DrugEx_RNN_e=0.6
-2.6688735,5.5398493,DrugEx_RNN_e=0.6
62.354977,-12.15343,DrugEx_RNN_e=0.6
-66.359566,-1.6977226,DrugEx_RNN_e=0.6
25.161413,-53.98853,DrugEx_RNN_e=0.6
20.134155,-45.562325,DrugEx_RNN_e=0.6
1.9231546,-27.544895,DrugEx_RNN_e=0.6
50.181812,0.5083912,DrugEx_RNN_e=0.6
-4.2776203,31.937304,DrugEx_RNN_e=0.6
14.219571,-60.68502,DrugEx_RNN_e=0.6
-74.38482,-24.23425,DrugEx_RNN_e=0.6
12.712373,15.107995,DrugEx_RNN_e=0.6
-24.527533,-8.972471,DrugEx_RNN_e=0.6
-28.064438,70.00349,DrugEx_RNN_e=0.6
-35.209736,10.260064,DrugEx_RNN_e=0.6
0.69352615,-22.285635,DrugEx_RNN_e=0.6
-34.588547,-22.653341,DrugEx_RNN_e=0.6
-27.944517,-42.90727,DrugEx_RNN_e=0.6
2.5106568,10.3704815,DrugEx_RNN_e=0.6
56.3781,-13.225656,DrugEx_RNN_e=0.6
36.142307,-22.960655,DrugEx_RNN_e=0.6
13.071866,-53.115932,DrugEx_RNN_e=0.6
94.91857,-11.927211,DrugEx_RNN_e=0.6
48.604633,-29.341717,DrugEx_RNN_e=0.6
-73.90029,13.253457,DrugEx_RNN_e=0.6
40.97732,-8.520389,DrugEx_RNN_e=0.6
-36.3669,-63.380222,DrugEx_RNN_e=0.6
-59.101997,-0.25069442,DrugEx_RNN_e=0.6
-11.733671,30.300499,DrugEx_RNN_e=0.6
44.2973,-36.11189,DrugEx_RNN_e=0.6
-52.05042,-14.609642,DrugEx_RNN_e=0.6
7.443396,9.612987,DrugEx_RNN_e=0.6
10.830258,39.467022,DrugEx_RNN_e=0.6
11.29204,28.575855,DrugEx_RNN_e=0.6
17.13038,9.017178,DrugEx_RNN_e=0.6
-24.316072,85.08997,DrugEx_RNN_e=0.6
1.7004813,-13.25142,DrugEx_RNN_e=0.6
51.23146,52.571304,DrugEx_RNN_e=0.6
41.572742,-17.693548,DrugEx_RNN_e=0.6
-38.12876,9.5248165,DrugEx_RNN_e=0.6
41.080753,18.926191,DrugEx_RNN_e=0.6
1.1522156,-22.372816,DrugEx_RNN_e=0.6
-18.543402,-37.24113,DrugEx_RNN_e=0.6
-36.062813,-38.78075,DrugEx_RNN_e=0.6
-27.949118,-71.26206,DrugEx_RNN_e=0.6
46.21427,-1.4316751,DrugEx_RNN_e=0.6
-47.161964,-20.653107,DrugEx_RNN_e=0.6
-7.9814954,32.88605,DrugEx_RNN_e=0.6
26.963303,-55.217655,DrugEx_RNN_e=0.6
56.667595,22.97993,DrugEx_RNN_e=0.6
13.153016,28.820328,DrugEx_RNN_e=0.6
-30.954077,52.244305,DrugEx_RNN_e=0.6
21.882227,24.434969,DrugEx_RNN_e=0.6
-14.825034,32.191208,DrugEx_RNN_e=0.6
66.83772,41.643322,DrugEx_RNN_e=0.6
50.832996,1.5799482,DrugEx_RNN_e=0.6
20.75503,-15.3518095,DrugEx_RNN_e=0.6
-33.769005,-8.797697,DrugEx_RNN_e=0.6
-13.798581,78.2408,DrugEx_RNN_e=0.6
-34.53933,-10.320856,DrugEx_RNN_e=0.6
-7.022726,23.006582,DrugEx_RNN_e=0.6
-30.23296,22.628225,DrugEx_RNN_e=0.6
-0.3132039,37.331547,DrugEx_RNN_e=0.6
-1.0527076,12.838275,DrugEx_RNN_e=0.6
-41.017265,-2.2323442,DrugEx_RNN_e=0.6
-42.922737,59.813263,DrugEx_RNN_e=0.6
-13.080987,85.20401,DrugEx_RNN_e=0.6
60.495598,61.5112,DrugEx_RNN_e=0.6
-29.092628,-30.527569,DrugEx_RNN_e=0.6
-3.6495507,32.253265,DrugEx_RNN_e=0.6
-34.713627,-9.999575,DrugEx_RNN_e=0.6
-44.618156,-1.967998,DrugEx_RNN_e=0.6
-7.525482,-29.225222,DrugEx_RNN_e=0.6
-36.082237,66.40132,DrugEx_RNN_e=0.6
43.394997,-26.185427,DrugEx_RNN_e=0.6
-71.668335,4.8227587,DrugEx_RNN_e=0.6
66.12701,67.243065,DrugEx_RNN_e=0.6
35.86383,42.932274,DrugEx_RNN_e=0.6
48.396458,27.860395,DrugEx_RNN_e=0.6
32.688023,81.79705,DrugEx_RNN_e=0.6
6.592559,-2.465449,DrugEx_RNN_e=0.6
0.40978682,-22.727009,DrugEx_RNN_e=0.6
54.428066,43.928436,DrugEx_RNN_e=0.6
33.4873,51.825634,DrugEx_RNN_e=0.6
13.044915,-69.408676,DrugEx_RNN_e=0.6
64.11567,-11.557657,DrugEx_RNN_e=0.6
15.029181,-14.886149,DrugEx_RNN_e=0.6
25.727137,-9.361025,DrugEx_RNN_e=0.6
13.4546585,29.902779,DrugEx_RNN_e=0.6
10.080136,55.722874,DrugEx_RNN_e=0.6
3.5764613,-60.55445,DrugEx_RNN_e=0.6
80.18359,-30.230051,DrugEx_RNN_e=0.6
11.899469,33.142883,DrugEx_RNN_e=0.6
7.702657,-31.242147,DrugEx_RNN_e=0.6
-40.61858,20.997053,DrugEx_RNN_e=0.6
44.955093,48.570675,DrugEx_RNN_e=0.6
5.3087516,-23.012897,DrugEx_RNN_e=0.6
