TSNE1,TSNE2,label
72.433464,-5.626406,DrugEx_RNN_e=0.1
90.852165,0.9438325,DrugEx_RNN_e=0.1
20.406061,-20.823557,DrugEx_RNN_e=0.1
-84.62534,-13.4679985,DrugEx_RNN_e=0.1
-29.63456,-28.499878,DrugEx_RNN_e=0.1
22.171076,-18.953037,DrugEx_RNN_e=0.1
34.003986,-26.750443,DrugEx_RNN_e=0.1
43.867825,21.130207,DrugEx_RNN_e=0.1
-57.816387,11.839473,DrugEx_RNN_e=0.1
-2.2846756,12.546249,DrugEx_RNN_e=0.1
-29.669634,-28.51429,DrugEx_RNN_e=0.1
52.25104,-77.50883,DrugEx_RNN_e=0.1
34.973713,-66.3005,DrugEx_RNN_e=0.1
-48.391098,-34.113895,DrugEx_RNN_e=0.1
-59.407574,43.38649,DrugEx_RNN_e=0.1
26.104422,-87.58167,DrugEx_RNN_e=0.1
42.93593,-69.85115,DrugEx_RNN_e=0.1
-19.27035,40.446735,DrugEx_RNN_e=0.1
76.130196,44.606407,DrugEx_RNN_e=0.1
-63.829105,39.350136,DrugEx_RNN_e=0.1
76.25859,36.838905,DrugEx_RNN_e=0.1
-60.71544,25.39809,DrugEx_RNN_e=0.1
-66.00808,-62.64011,DrugEx_RNN_e=0.1
-70.26374,22.760984,DrugEx_RNN_e=0.1
-20.588617,54.512722,DrugEx_RNN_e=0.1
17.281948,66.8002,DrugEx_RNN_e=0.1
57.45424,-28.717714,DrugEx_RNN_e=0.1
-59.104073,52.4012,DrugEx_RNN_e=0.1
-0.5002236,-55.964874,DrugEx_RNN_e=0.1
-0.8678428,8.460073,DrugEx_RNN_e=0.1
-11.835691,-25.602566,DrugEx_RNN_e=0.1
66.90978,-49.90077,DrugEx_RNN_e=0.1
40.61894,-29.287994,DrugEx_RNN_e=0.1
-64.073364,-45.398457,DrugEx_RNN_e=0.1
-1.6379223,-74.810425,DrugEx_RNN_e=0.1
-88.80954,-3.1856012,DrugEx_RNN_e=0.1
80.11872,22.59003,DrugEx_RNN_e=0.1
48.016273,-50.125225,DrugEx_RNN_e=0.1
7.3100157,86.89483,DrugEx_RNN_e=0.1
20.395075,37.616707,DrugEx_RNN_e=0.1
-78.056366,49.17055,DrugEx_RNN_e=0.1
55.16838,-17.06291,DrugEx_RNN_e=0.1
36.498043,-34.639286,DrugEx_RNN_e=0.1
57.640285,21.533278,DrugEx_RNN_e=0.1
-25.854694,28.809898,DrugEx_RNN_e=0.1
6.592103,29.063759,DrugEx_RNN_e=0.1
-90.93261,5.3126473,DrugEx_RNN_e=0.1
20.693027,-48.205956,DrugEx_RNN_e=0.1
51.74767,-32.397797,DrugEx_RNN_e=0.1
-42.179176,33.758682,DrugEx_RNN_e=0.1
61.265774,-10.668974,DrugEx_RNN_e=0.1
21.503994,-46.665283,DrugEx_RNN_e=0.1
-66.221375,-39.12974,DrugEx_RNN_e=0.1
-36.328754,-52.02956,DrugEx_RNN_e=0.1
-66.62836,21.53769,DrugEx_RNN_e=0.1
0.56737244,-41.12209,DrugEx_RNN_e=0.1
-0.3355691,97.75273,DrugEx_RNN_e=0.1
25.573534,90.83083,DrugEx_RNN_e=0.1
10.815775,-6.3141694,DrugEx_RNN_e=0.1
81.34498,-14.433875,DrugEx_RNN_e=0.1
47.38413,-0.17105414,DrugEx_RNN_e=0.1
3.1862776,-38.433544,DrugEx_RNN_e=0.1
-61.048214,50.301056,DrugEx_RNN_e=0.1
24.697826,-13.9232025,DrugEx_RNN_e=0.1
-73.96015,-50.732033,DrugEx_RNN_e=0.1
64.71871,6.2214465,DrugEx_RNN_e=0.1
65.05201,-35.244625,DrugEx_RNN_e=0.1
-31.794497,31.972115,DrugEx_RNN_e=0.1
-79.273346,-6.7168646,DrugEx_RNN_e=0.1
2.7507896,12.600385,DrugEx_RNN_e=0.1
-87.4368,-26.582254,DrugEx_RNN_e=0.1
10.683479,-34.010178,DrugEx_RNN_e=0.1
-5.4189334,11.095646,DrugEx_RNN_e=0.1
-13.594358,56.50381,DrugEx_RNN_e=0.1
7.2777166,49.259224,DrugEx_RNN_e=0.1
-9.012699,-39.089096,DrugEx_RNN_e=0.1
23.299994,53.79874,DrugEx_RNN_e=0.1
47.57698,-59.833828,DrugEx_RNN_e=0.1
-55.758698,-0.72868466,DrugEx_RNN_e=0.1
-35.915543,-74.53981,DrugEx_RNN_e=0.1
9.873426,17.697449,DrugEx_RNN_e=0.1
32.18479,-56.812897,DrugEx_RNN_e=0.1
-52.227303,56.501545,DrugEx_RNN_e=0.1
30.061842,-19.56406,DrugEx_RNN_e=0.1
-20.894108,41.965385,DrugEx_RNN_e=0.1
35.53975,51.82738,DrugEx_RNN_e=0.1
12.130517,33.749893,DrugEx_RNN_e=0.1
-46.120316,85.41371,DrugEx_RNN_e=0.1
44.982903,43.362015,DrugEx_RNN_e=0.1
-51.145805,-29.717234,DrugEx_RNN_e=0.1
-35.739082,-74.49581,DrugEx_RNN_e=0.1
23.759802,21.320724,DrugEx_RNN_e=0.1
-18.786936,3.8893313,DrugEx_RNN_e=0.1
30.975996,40.185394,DrugEx_RNN_e=0.1
-19.804363,4.6876974,DrugEx_RNN_e=0.1
-10.352641,-45.737736,DrugEx_RNN_e=0.1
29.865843,-34.76838,DrugEx_RNN_e=0.1
21.186646,11.951182,DrugEx_RNN_e=0.1
-9.944386,2.9317727,DrugEx_RNN_e=0.1
-98.03765,-6.1932645,DrugEx_RNN_e=0.1
-40.05461,-80.2701,DrugEx_RNN_e=0.1
43.692383,22.539621,DrugEx_RNN_e=0.1
-11.724701,16.958876,DrugEx_RNN_e=0.1
58.70448,-40.863102,DrugEx_RNN_e=0.1
-38.879826,42.16666,DrugEx_RNN_e=0.1
56.53938,-16.017208,DrugEx_RNN_e=0.1
39.11669,-17.611303,DrugEx_RNN_e=0.1
5.246394,71.64643,DrugEx_RNN_e=0.1
59.493027,-70.86047,DrugEx_RNN_e=0.1
93.963745,18.282986,DrugEx_RNN_e=0.1
26.876253,50.433277,DrugEx_RNN_e=0.1
-0.6338233,-55.988758,DrugEx_RNN_e=0.1
42.523834,35.162018,DrugEx_RNN_e=0.1
32.280468,71.96441,DrugEx_RNN_e=0.1
53.21063,80.11605,DrugEx_RNN_e=0.1
-69.855644,7.599061,DrugEx_RNN_e=0.1
-21.907578,-34.122776,DrugEx_RNN_e=0.1
10.686467,-21.07987,DrugEx_RNN_e=0.1
-56.168873,-14.431641,DrugEx_RNN_e=0.1
-90.5005,6.718368,DrugEx_RNN_e=0.1
14.61752,-19.624815,DrugEx_RNN_e=0.1
-75.99147,-14.487958,DrugEx_RNN_e=0.1
79.91159,-10.5358715,DrugEx_RNN_e=0.1
1.6201193,54.418983,DrugEx_RNN_e=0.1
-34.02059,53.681908,DrugEx_RNN_e=0.1
-85.099266,-26.789967,DrugEx_RNN_e=0.1
48.123734,-19.154613,DrugEx_RNN_e=0.1
22.289001,-17.348812,DrugEx_RNN_e=0.1
15.271475,-41.193127,DrugEx_RNN_e=0.1
-17.41517,71.58413,DrugEx_RNN_e=0.1
52.68679,-40.29017,DrugEx_RNN_e=0.1
-10.668152,-9.0126295,DrugEx_RNN_e=0.1
-35.994884,6.7198,DrugEx_RNN_e=0.1
-63.74189,-59.711964,DrugEx_RNN_e=0.1
3.604505,-38.184746,DrugEx_RNN_e=0.1
-88.62546,-3.6047738,DrugEx_RNN_e=0.1
44.220848,-62.698578,DrugEx_RNN_e=0.1
23.505865,47.301582,DrugEx_RNN_e=0.1
-32.791508,17.940052,DrugEx_RNN_e=0.1
0.92846304,57.162983,DrugEx_RNN_e=0.1
-37.824738,20.12525,DrugEx_RNN_e=0.1
-20.203135,-11.096677,DrugEx_RNN_e=0.1
32.75471,0.47215796,DrugEx_RNN_e=0.1
-28.994143,-42.3967,DrugEx_RNN_e=0.1
27.27453,-0.39356604,DrugEx_RNN_e=0.1
-1.5680761,72.718414,DrugEx_RNN_e=0.1
65.20254,7.3670354,DrugEx_RNN_e=0.1
-66.84367,-39.4514,DrugEx_RNN_e=0.1
33.932087,-26.706686,DrugEx_RNN_e=0.1
20.988384,40.361,DrugEx_RNN_e=0.1
-45.449947,19.872458,DrugEx_RNN_e=0.1
-49.163177,-1.8981515,DrugEx_RNN_e=0.1
24.2634,75.04038,DrugEx_RNN_e=0.1
-35.151134,14.7475605,DrugEx_RNN_e=0.1
33.607433,-81.91653,DrugEx_RNN_e=0.1
25.781849,-11.554372,DrugEx_RNN_e=0.1
-41.43169,11.500263,DrugEx_RNN_e=0.1
20.813515,46.73194,DrugEx_RNN_e=0.1
60.624775,-1.8353931,DrugEx_RNN_e=0.1
-2.643762,-78.63218,DrugEx_RNN_e=0.1
52.976784,28.926155,DrugEx_RNN_e=0.1
-62.697876,33.148132,DrugEx_RNN_e=0.1
-47.76588,67.36135,DrugEx_RNN_e=0.1
3.0333834,-69.32732,DrugEx_RNN_e=0.1
-31.117807,44.325714,DrugEx_RNN_e=0.1
-16.49415,-100.698784,DrugEx_RNN_e=0.1
24.051195,28.80446,DrugEx_RNN_e=0.1
56.144524,-43.77928,DrugEx_RNN_e=0.1
5.26195,85.024536,DrugEx_RNN_e=0.1
3.5660057,-57.377586,DrugEx_RNN_e=0.1
16.652954,-63.60978,DrugEx_RNN_e=0.1
18.928604,-2.5143356,DrugEx_RNN_e=0.1
-83.1523,24.116817,DrugEx_RNN_e=0.1
-58.236507,69.36726,DrugEx_RNN_e=0.1
-34.56102,-11.190643,DrugEx_RNN_e=0.1
23.44298,53.44201,DrugEx_RNN_e=0.1
-57.050167,31.132149,DrugEx_RNN_e=0.1
-64.67866,78.24753,DrugEx_RNN_e=0.1
4.238472,-4.152745,DrugEx_RNN_e=0.1
71.69395,22.554865,DrugEx_RNN_e=0.1
55.386482,10.099475,DrugEx_RNN_e=0.1
35.58844,-18.752884,DrugEx_RNN_e=0.1
5.9076347,76.36624,DrugEx_RNN_e=0.1
5.5046644,-83.19849,DrugEx_RNN_e=0.1
85.379974,6.272937,DrugEx_RNN_e=0.1
-59.452053,-58.93441,DrugEx_RNN_e=0.1
-70.192,-70.36399,DrugEx_RNN_e=0.1
16.085638,-10.66702,DrugEx_RNN_e=0.1
13.690557,-69.75895,DrugEx_RNN_e=0.1
-70.331116,-50.665638,DrugEx_RNN_e=0.1
-50.430523,6.299438,DrugEx_RNN_e=0.1
5.4329805,59.87852,DrugEx_RNN_e=0.1
9.968507,-44.552593,DrugEx_RNN_e=0.1
-43.210457,-76.82092,DrugEx_RNN_e=0.1
30.674849,26.893177,DrugEx_RNN_e=0.1
16.683813,-13.181408,DrugEx_RNN_e=0.1
-38.26878,-23.8488,DrugEx_RNN_e=0.1
-57.60574,39.39473,DrugEx_RNN_e=0.1
-40.961834,-39.412884,DrugEx_RNN_e=0.1
-80.155235,31.132677,DrugEx_RNN_e=0.1
-0.43895504,7.3286104,DrugEx_RNN_e=0.1
-41.702503,-21.74029,DrugEx_RNN_e=0.1
11.907281,34.511288,DrugEx_RNN_e=0.1
17.892525,-9.925989,DrugEx_RNN_e=0.1
-8.4950485,-36.252415,DrugEx_RNN_e=0.1
57.580647,-48.38107,DrugEx_RNN_e=0.1
-9.373561,-90.96596,DrugEx_RNN_e=0.1
-42.91633,-9.660587,DrugEx_RNN_e=0.1
6.708547,57.673817,DrugEx_RNN_e=0.1
60.757748,39.787605,DrugEx_RNN_e=0.1
14.19485,3.645976,DrugEx_RNN_e=0.1
5.1784086,-23.690132,DrugEx_RNN_e=0.1
-9.4060545,-24.69365,DrugEx_RNN_e=0.1
3.9149308,1.0428536,DrugEx_RNN_e=0.1
12.127712,3.5989912,DrugEx_RNN_e=0.1
-68.24642,1.5865442,DrugEx_RNN_e=0.1
-13.637548,38.055424,DrugEx_RNN_e=0.1
44.43575,70.6196,DrugEx_RNN_e=0.1
1.4727389,31.505068,DrugEx_RNN_e=0.1
-6.910244,31.806633,DrugEx_RNN_e=0.1
11.433614,-70.428474,DrugEx_RNN_e=0.1
16.97661,-13.2084,DrugEx_RNN_e=0.1
61.46179,78.94238,DrugEx_RNN_e=0.1
2.5490932,42.02941,DrugEx_RNN_e=0.1
26.16395,-31.545406,DrugEx_RNN_e=0.1
-57.15373,29.440718,DrugEx_RNN_e=0.1
-72.242195,11.597067,DrugEx_RNN_e=0.1
-57.040638,31.172487,DrugEx_RNN_e=0.1
22.786076,-10.754213,DrugEx_RNN_e=0.1
58.69744,43.08631,DrugEx_RNN_e=0.1
25.104315,-15.043221,DrugEx_RNN_e=0.1
-3.5919628,17.294064,DrugEx_RNN_e=0.1
41.58283,-9.065953,DrugEx_RNN_e=0.1
-51.217525,11.672091,DrugEx_RNN_e=0.1
-30.952604,58.616615,DrugEx_RNN_e=0.1
76.88239,-44.794243,DrugEx_RNN_e=0.1
-9.070776,3.0710707,DrugEx_RNN_e=0.1
-89.79104,19.520706,DrugEx_RNN_e=0.1
18.629454,83.07065,DrugEx_RNN_e=0.1
-22.900455,-91.42849,DrugEx_RNN_e=0.1
-60.516575,3.209666,DrugEx_RNN_e=0.1
13.1349745,9.98442,DrugEx_RNN_e=0.1
-61.279587,-29.62083,DrugEx_RNN_e=0.1
28.831951,-47.812347,DrugEx_RNN_e=0.1
32.275856,-45.28979,DrugEx_RNN_e=0.1
-28.997677,17.43211,DrugEx_RNN_e=0.1
50.075317,-60.192127,DrugEx_RNN_e=0.1
-53.013863,-9.021023,DrugEx_RNN_e=0.1
5.193532,-74.839294,DrugEx_RNN_e=0.1
-48.43482,40.876102,DrugEx_RNN_e=0.1
-10.54291,-35.94223,DrugEx_RNN_e=0.1
-63.05903,-28.41161,DrugEx_RNN_e=0.1
-87.46796,21.118896,DrugEx_RNN_e=0.1
-41.005577,-22.43747,DrugEx_RNN_e=0.1
-13.50966,-61.789715,DrugEx_RNN_e=0.1
16.3792,-77.70945,DrugEx_RNN_e=0.1
26.437353,51.43484,DrugEx_RNN_e=0.1
-27.9427,-39.991627,DrugEx_RNN_e=0.1
19.978552,28.03377,DrugEx_RNN_e=0.1
-42.56639,-58.079575,DrugEx_RNN_e=0.1
31.493818,67.23169,DrugEx_RNN_e=0.1
-25.13127,-4.339964,DrugEx_RNN_e=0.1
-19.506536,93.42123,DrugEx_RNN_e=0.1
-15.00657,58.382675,DrugEx_RNN_e=0.1
-30.458956,63.662117,DrugEx_RNN_e=0.1
52.58843,-37.324318,DrugEx_RNN_e=0.1
-28.855268,-0.7101387,DrugEx_RNN_e=0.1
24.490536,-74.01072,DrugEx_RNN_e=0.1
-73.0997,35.100613,DrugEx_RNN_e=0.1
-13.406893,-68.23038,DrugEx_RNN_e=0.1
-28.98139,-48.080868,DrugEx_RNN_e=0.1
-6.351666,-16.833076,DrugEx_RNN_e=0.1
52.638824,-77.5453,DrugEx_RNN_e=0.1
-18.488546,-5.4191008,DrugEx_RNN_e=0.1
41.08954,-68.69991,DrugEx_RNN_e=0.1
-82.020706,-9.947703,DrugEx_RNN_e=0.1
-27.546768,-94.435,DrugEx_RNN_e=0.1
23.185854,23.975086,DrugEx_RNN_e=0.1
-31.240297,-35.114384,DrugEx_RNN_e=0.1
-56.386353,77.03724,DrugEx_RNN_e=0.1
-4.655055,41.918736,DrugEx_RNN_e=0.1
66.34636,-43.788975,DrugEx_RNN_e=0.1
7.82717,20.419735,DrugEx_RNN_e=0.1
66.87713,-47.213295,DrugEx_RNN_e=0.1
-18.428572,-65.91149,DrugEx_RNN_e=0.1
-55.832226,31.491116,DrugEx_RNN_e=0.1
-58.111694,18.93857,DrugEx_RNN_e=0.1
-19.75542,49.770374,DrugEx_RNN_e=0.1
-42.558434,1.5813468,DrugEx_RNN_e=0.1
-25.20166,30.847435,DrugEx_RNN_e=0.1
52.65002,-45.04676,DrugEx_RNN_e=0.1
42.99211,-52.904194,DrugEx_RNN_e=0.1
-44.617664,-33.025723,DrugEx_RNN_e=0.1
-72.11919,23.152296,DrugEx_RNN_e=0.1
22.954847,38.27657,DrugEx_RNN_e=0.1
-47.415382,25.081987,DrugEx_RNN_e=0.1
-70.35248,-69.44322,DrugEx_RNN_e=0.1
-0.2538008,-92.321266,DrugEx_RNN_e=0.1
-16.876766,8.541858,DrugEx_RNN_e=0.1
-33.420395,-4.151149,DrugEx_RNN_e=0.1
58.98521,10.43343,DrugEx_RNN_e=0.1
47.491585,25.672298,DrugEx_RNN_e=0.1
-0.46192497,-22.75763,DrugEx_RNN_e=0.1
-14.302066,-2.0351012,DrugEx_RNN_e=0.1
-59.12058,-52.187412,DrugEx_RNN_e=0.1
-21.908783,-37.192215,DrugEx_RNN_e=0.1
16.772408,14.500646,DrugEx_RNN_e=0.1
4.275252,-48.18034,DrugEx_RNN_e=0.1
89.18583,28.686138,DrugEx_RNN_e=0.1
-96.955795,-14.3432045,DrugEx_RNN_e=0.1
13.224072,-54.73748,DrugEx_RNN_e=0.1
-12.345669,-83.29689,DrugEx_RNN_e=0.1
90.7929,0.9393686,DrugEx_RNN_e=0.1
-11.2866745,-15.918021,DrugEx_RNN_e=0.1
64.28279,30.418959,DrugEx_RNN_e=0.1
18.165184,58.655434,DrugEx_RNN_e=0.1
15.866909,-36.982307,DrugEx_RNN_e=0.1
-10.893658,12.614505,DrugEx_RNN_e=0.1
-65.47642,47.884197,DrugEx_RNN_e=0.1
-47.95769,67.95038,DrugEx_RNN_e=0.1
-52.322624,56.70874,DrugEx_RNN_e=0.1
-72.79008,37.87406,DrugEx_RNN_e=0.1
34.119495,77.438835,DrugEx_RNN_e=0.1
-71.70831,37.347176,DrugEx_RNN_e=0.1
48.090122,-29.563015,DrugEx_RNN_e=0.1
36.58158,-29.776953,DrugEx_RNN_e=0.1
-24.91262,12.803697,DrugEx_RNN_e=0.1
7.216502,33.375576,DrugEx_RNN_e=0.1
11.679018,-42.70802,DrugEx_RNN_e=0.1
25.357504,30.778843,DrugEx_RNN_e=0.1
-16.080809,-88.0626,DrugEx_RNN_e=0.1
-49.19975,-84.55792,DrugEx_RNN_e=0.1
58.613018,-42.315918,DrugEx_RNN_e=0.1
25.650452,-17.690174,DrugEx_RNN_e=0.1
-10.588799,-83.11621,DrugEx_RNN_e=0.1
-29.703224,-14.93839,DrugEx_RNN_e=0.1
-8.515078,-7.0945067,DrugEx_RNN_e=0.1
-16.102928,-49.418865,DrugEx_RNN_e=0.1
82.55187,-7.3871007,DrugEx_RNN_e=0.1
26.434786,51.435665,DrugEx_RNN_e=0.1
1.8272917,79.46914,DrugEx_RNN_e=0.1
-34.28271,23.77917,DrugEx_RNN_e=0.1
5.6797028,-33.656853,DrugEx_RNN_e=0.1
8.886188,-18.78064,DrugEx_RNN_e=0.1
27.725147,-48.68049,DrugEx_RNN_e=0.1
-34.110867,23.701548,DrugEx_RNN_e=0.1
10.171429,94.66536,DrugEx_RNN_e=0.1
16.993078,-45.15078,DrugEx_RNN_e=0.1
-71.16367,34.76728,DrugEx_RNN_e=0.1
-45.021965,-63.1432,DrugEx_RNN_e=0.1
3.1359546,33.954235,DrugEx_RNN_e=0.1
42.501087,64.09593,DrugEx_RNN_e=0.1
-73.410645,33.601456,DrugEx_RNN_e=0.1
-36.571114,-4.3701854,DrugEx_RNN_e=0.1
-68.53813,-64.771706,DrugEx_RNN_e=0.1
-19.422915,-40.24769,DrugEx_RNN_e=0.1
-25.773804,31.069965,DrugEx_RNN_e=0.1
8.860949,-11.310333,DrugEx_RNN_e=0.1
-22.97319,6.673834,DrugEx_RNN_e=0.1
84.30599,37.841373,DrugEx_RNN_e=0.1
2.1799574,-53.231194,DrugEx_RNN_e=0.1
-25.25434,-4.5705066,DrugEx_RNN_e=0.1
-12.394947,94.838394,DrugEx_RNN_e=0.1
4.198868,-0.29924265,DrugEx_RNN_e=0.1
-60.085308,53.138523,DrugEx_RNN_e=0.1
69.07719,-3.61309,DrugEx_RNN_e=0.1
-27.570774,-19.902857,DrugEx_RNN_e=0.1
61.087902,63.5554,DrugEx_RNN_e=0.1
62.233147,60.16666,DrugEx_RNN_e=0.1
1.7754902,13.390716,DrugEx_RNN_e=0.1
13.149998,-87.343994,DrugEx_RNN_e=0.1
-10.848272,-60.335423,DrugEx_RNN_e=0.1
32.389805,45.688286,DrugEx_RNN_e=0.1
-50.73386,6.4108176,DrugEx_RNN_e=0.1
-27.25505,40.838127,DrugEx_RNN_e=0.1
-7.8468013,44.15616,DrugEx_RNN_e=0.1
-18.30442,78.01069,DrugEx_RNN_e=0.1
50.102528,58.874916,DrugEx_RNN_e=0.1
4.0142393,-48.134544,DrugEx_RNN_e=0.1
-30.146545,-76.114494,DrugEx_RNN_e=0.1
14.937818,54.29596,DrugEx_RNN_e=0.1
5.8557816,-0.09998797,DrugEx_RNN_e=0.1
-17.407125,-16.230146,DrugEx_RNN_e=0.1
33.308533,90.74486,DrugEx_RNN_e=0.1
-31.864777,-21.970715,DrugEx_RNN_e=0.1
-30.900755,-44.684822,DrugEx_RNN_e=0.1
-21.186846,77.65449,DrugEx_RNN_e=0.1
76.77908,-44.807037,DrugEx_RNN_e=0.1
38.27833,84.72968,DrugEx_RNN_e=0.1
-8.801554,-60.59321,DrugEx_RNN_e=0.1
-41.35771,44.667763,DrugEx_RNN_e=0.1
-18.780064,-33.151363,DrugEx_RNN_e=0.1
-40.22793,-44.811157,DrugEx_RNN_e=0.1
41.722023,82.65296,DrugEx_RNN_e=0.1
60.208786,-19.622452,DrugEx_RNN_e=0.1
-47.49269,23.864756,DrugEx_RNN_e=0.1
54.685524,-5.525414,DrugEx_RNN_e=0.1
-70.85132,-3.752774,DrugEx_RNN_e=0.1
-82.635086,24.35103,DrugEx_RNN_e=0.1
-4.6571116,-37.004883,DrugEx_RNN_e=0.1
-16.510767,7.452036,DrugEx_RNN_e=0.1
15.088785,71.43576,DrugEx_RNN_e=0.1
35.409363,10.281024,DrugEx_RNN_e=0.1
9.376412,-32.210865,DrugEx_RNN_e=0.1
29.850937,-26.124922,DrugEx_RNN_e=0.1
35.181194,34.559654,DrugEx_RNN_e=0.1
10.694269,-83.8946,DrugEx_RNN_e=0.1
-78.844505,8.724998,DrugEx_RNN_e=0.1
-42.908527,77.34691,DrugEx_RNN_e=0.1
-58.823116,-52.392452,DrugEx_RNN_e=0.1
9.532014,-44.74391,DrugEx_RNN_e=0.1
63.939156,-9.271404,DrugEx_RNN_e=0.1
-26.101826,10.139021,DrugEx_RNN_e=0.1
37.91107,-43.019867,DrugEx_RNN_e=0.1
74.4881,29.776434,DrugEx_RNN_e=0.1
62.18633,4.1571784,DrugEx_RNN_e=0.1
-17.524466,82.28923,DrugEx_RNN_e=0.1
-55.751072,-19.255566,DrugEx_RNN_e=0.1
-84.48608,-36.547077,DrugEx_RNN_e=0.1
89.69269,33.632553,DrugEx_RNN_e=0.1
15.65815,34.94643,DrugEx_RNN_e=0.1
37.369755,73.11453,DrugEx_RNN_e=0.1
44.71386,64.70305,DrugEx_RNN_e=0.1
7.169478,88.305336,DrugEx_RNN_e=0.1
2.3437467,83.84169,DrugEx_RNN_e=0.1
-70.983185,46.15261,DrugEx_RNN_e=0.1
-35.122787,-53.783478,DrugEx_RNN_e=0.1
3.43997,22.878004,DrugEx_RNN_e=0.1
-21.637606,14.373053,DrugEx_RNN_e=0.1
-51.692936,-65.58464,DrugEx_RNN_e=0.1
57.506523,-10.415257,DrugEx_RNN_e=0.1
41.567875,-28.88911,DrugEx_RNN_e=0.1
-69.89764,-16.658842,DrugEx_RNN_e=0.1
-56.073036,31.76648,DrugEx_RNN_e=0.1
-6.6432896,13.928058,DrugEx_RNN_e=0.1
24.800474,-75.16815,DrugEx_RNN_e=0.1
11.620715,-55.495712,DrugEx_RNN_e=0.1
-68.0567,12.124879,DrugEx_RNN_e=0.1
-5.224851,78.28456,DrugEx_RNN_e=0.1
62.433598,19.513403,DrugEx_RNN_e=0.1
-55.04636,-63.65149,DrugEx_RNN_e=0.1
18.320902,78.69494,DrugEx_RNN_e=0.1
14.288178,-24.055302,DrugEx_RNN_e=0.1
22.954933,17.965227,DrugEx_RNN_e=0.1
-36.234974,32.13327,DrugEx_RNN_e=0.1
-64.10238,-14.745422,DrugEx_RNN_e=0.1
32.1293,50.472603,DrugEx_RNN_e=0.1
38.40158,53.36006,DrugEx_RNN_e=0.1
29.903316,84.44011,DrugEx_RNN_e=0.1
-98.53495,-9.135921,DrugEx_RNN_e=0.1
44.163742,70.52844,DrugEx_RNN_e=0.1
52.73947,36.304924,DrugEx_RNN_e=0.1
-50.55772,44.021248,DrugEx_RNN_e=0.1
65.777695,67.95249,DrugEx_RNN_e=0.1
-39.79453,-37.345055,DrugEx_RNN_e=0.1
38.772736,-12.168454,DrugEx_RNN_e=0.1
-19.363626,17.388071,DrugEx_RNN_e=0.1
44.374172,-64.578384,DrugEx_RNN_e=0.1
82.62462,-26.864405,DrugEx_RNN_e=0.1
77.05003,49.33995,DrugEx_RNN_e=0.1
-12.76606,-42.95591,DrugEx_RNN_e=0.1
-15.215848,59.626343,DrugEx_RNN_e=0.1
61.23294,64.408134,DrugEx_RNN_e=0.1
-55.14095,43.70845,DrugEx_RNN_e=0.1
-48.409206,-55.416885,DrugEx_RNN_e=0.1
-83.241356,47.462616,DrugEx_RNN_e=0.1
72.71813,14.672569,DrugEx_RNN_e=0.1
21.369682,2.1185591,DrugEx_RNN_e=0.1
-5.69363,-50.2283,DrugEx_RNN_e=0.1
-2.038684,-9.830676,DrugEx_RNN_e=0.1
-51.67693,-35.171787,DrugEx_RNN_e=0.1
-29.052694,-75.121376,DrugEx_RNN_e=0.1
32.178005,12.623589,DrugEx_RNN_e=0.1
-29.281822,-75.605316,DrugEx_RNN_e=0.1
-74.76474,-13.398997,DrugEx_RNN_e=0.1
46.191998,-36.932713,DrugEx_RNN_e=0.1
-66.37099,-57.79439,DrugEx_RNN_e=0.1
-47.875145,67.34028,DrugEx_RNN_e=0.1
34.04618,-56.03551,DrugEx_RNN_e=0.1
-20.350187,26.243858,DrugEx_RNN_e=0.1
18.219917,36.14557,DrugEx_RNN_e=0.1
10.084534,-18.562897,DrugEx_RNN_e=0.1
-20.555452,26.766708,DrugEx_RNN_e=0.1
-16.02515,-66.715965,DrugEx_RNN_e=0.1
57.49914,-42.450222,DrugEx_RNN_e=0.1
39.91445,76.99508,DrugEx_RNN_e=0.1
-21.747086,-9.33637,DrugEx_RNN_e=0.1
-13.928132,9.035249,DrugEx_RNN_e=0.1
51.777523,42.675327,DrugEx_RNN_e=0.1
-77.07026,-51.137947,DrugEx_RNN_e=0.1
13.942076,28.72638,DrugEx_RNN_e=0.1
39.353855,-38.312622,DrugEx_RNN_e=0.1
29.432596,84.57096,DrugEx_RNN_e=0.1
-14.089817,-95.17361,DrugEx_RNN_e=0.1
41.111668,38.66657,DrugEx_RNN_e=0.1
30.609995,8.0605955,DrugEx_RNN_e=0.1
70.7494,66.36486,DrugEx_RNN_e=0.1
53.6115,-76.95774,DrugEx_RNN_e=0.1
-33.77237,-67.86701,DrugEx_RNN_e=0.1
-67.08952,-57.80224,DrugEx_RNN_e=0.1
-43.82653,19.819626,DrugEx_RNN_e=0.1
62.336678,78.068535,DrugEx_RNN_e=0.1
24.055017,52.29338,DrugEx_RNN_e=0.1
17.351746,-26.390152,DrugEx_RNN_e=0.1
56.934532,-51.3031,DrugEx_RNN_e=0.1
-30.456442,-14.99965,DrugEx_RNN_e=0.1
-21.439465,-19.383183,DrugEx_RNN_e=0.1
21.732609,43.725544,DrugEx_RNN_e=0.1
-46.487446,18.140083,DrugEx_RNN_e=0.1
52.165684,-18.845299,DrugEx_RNN_e=0.1
-47.04078,-31.69341,DrugEx_RNN_e=0.1
5.2094817,-48.036903,DrugEx_RNN_e=0.1
-6.67359,73.72898,DrugEx_RNN_e=0.1
-52.013412,19.65178,DrugEx_RNN_e=0.1
